RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
84,Trà Sữa Trân Châu Bubbly - AEON Mall Bình Dương,10.933303,106.712362,"AEON Mall Bình Dương, 1 Đại Lộ Bình Dương, KP. Bình Giao, P. Thuận Giao, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Trà, Thức uống, Nước ngọt, Trà sữa, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,20.000 -30.000,8.0,8.3,8.2,4.1,0.0
84,Trà Sữa Trân Châu Bubbly - Lotte Mart Bình Dương,10.90548,106.711668,"Khu Đô Thị The Seasons, Đại Lộ Bình Dương, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,no,no,yes,18.000 -52.000,0.0,0.0,0.0,4.1,0.0
84,Trà Sữa Trân Châu Bubbly - Becamex Tower,10.976295,106.670101,"Becamex Tower, 230 Đại Lộ Bình Dương, P. Phú Hòa, Thành Phố Thủ Dầu Một, Bình Dương","Café/Dessert, ","Trà, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,no,no,yes,18.000 -52.000,0.0,0.0,0.0,4.1,0.0
85,Vườn Xưa - Quán Ăn Gia Đình,10.95189,106.675825,"88 Đường An Thạnh 10, KP. Thạnh Lộc, P. An Thạnh, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,50.000 -500.000,7.8,7.0,8.5,4.3,0.0
86,Sủi Cảo Đại Nương - Đại Lộ Bình Dương,10.957136,106.699969,"245 Đại lộ Bình Dương, P. An Thạnh, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Món nước, Sủi cảo, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,40.000 -50.000,7.0,6.8,6.8,3.1,0.0
87,Lẩu Bò - Cầu Ngang,10.936499,106.686364,"Cầu Ngang, Lái Thiêu, Thị Xã Thuận An, Bình Dương","Quán ăn, Quán nhậu, ","Thịt Bò, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,80.000 -150.000,8.3,8.0,9.3,4.6,0.0
88,Lẩu Công Chúa - AEON Mall Bình Dương,10.9310028,106.7110822,"Tầng 2 AEON Mall Bình Dương, 1 Đại Lộ Bình Dương, KP. Bình Giao, P. Thuận Giao, Thị Xã Thuận An, Bình Dương","Nhà hàng, ","Lẩu, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,35.000 -140.000,0.0,0.0,6.3,2.1,0.0
89,Quán Lẩu Dê Như Ý,10.902005,106.707069,"510 Nguyễn Trãi, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Lẩu, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,150.000 -250.000,7.0,7.0,6.5,3.6,0.0
90,Cửa Hàng Rau Sạch Mỹ Duyên - Bình Nhâm 26,10.9317321,106.6990122,"C298K Bình Nhâm 26, KP Bình Hòa, P. BÌnh Nhâm, Thị Xã Thuận An, Bình Dương","Quán ăn, ",,,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,no,no,no,15.000 -300.000,6.5,6.5,6.3,3.7,0.0
91,Napoli's Pizza - AEON Mall Bình Dương,10.938914,106.709795,"Tầng 2 AEON Mall Bình Dương, 1 Đại Lộ Bình Dương, KP. Bình Giao, P. Thuận Giao, Thị Xã Thuận An, Bình Dương","Nhà hàng, ","Pizza & Pasta, ","Món Á, Món Nhật, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,40.000 -250.000,8.5,8.5,9.0,4.6,0.0
92,Royal Land Pet Store,10.89674,106.699698,"97 Lái Thiêu, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,no,20.000 -100.000,9.5,9.0,10.0,4.8,0.0
93,Paisean - Bingsu & Coffee,10.9124782,106.7049660999999,"138 Nguyễn Văn Tiết, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Món nước, Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,yes,16.000 -165.000,7.7,7.0,7.7,3.5,0.0
94,T-Bar - Trà Sữa Đài Loan,10.944937,106.728459,"C25 Đường D33, KDC Việt Sing, KP. 4, P. An Phú, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,yes,no,yes,10.000 -52.000,8.3,8.3,8.3,4.6,0.0
95,Bột Chiên Chú Hùng,10.9077661,106.7009608,"Tỉnh Lộ 745, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,no,no,20.000 -20.000,10.0,7.8,0.0,4.4,0.0
96,Nam Phát - Món Ăn Việt Hoa,10.898019,106.715888,"94C Khu Phố Đông Ba, P. Bình Hòa, Thị Xã Thuận An, Bình Dương","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,yes,no,200.000 -550.000,6.0,7.0,7.7,4.2,0.0
97,Lẩu Tôm Năm Đức,10.9546537003237,106.6770154237747,"53 KP. Thạnh Lộ, P. An Thạnh, Thị Xã Thuận An, Bình Dương","Quán nhậu, ",,"Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,yes,yes,50.000 -150.000,7.7,7.3,7.7,4.3,0.0
98,Ẩm Thực 18A - Đại Lộ Bình Dương,10.899401,106.710355,"180 Đại lộ Bình Dương, Thị Xã Thuận An, Bình Dương","Nhà hàng, ","Lẩu, ","Món Việt, ",09:00 - 23:30,09:00 - 23:30,09:00 - 23:30,09:00 - 23:30,09:00 - 23:30,09:00 - 23:30,09:00 - 23:30,no,yes,yes,45.000 -385.000,8.5,8.0,8.0,4.5,0.0
99,Ốc 666,10.940068,106.689157,"Cách Mạng Tháng Tám, Xã Hưng Định, Thị Xã Thuận An, Bình Dương","Quán nhậu, ","Hải sản, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,yes,30.000 -60.000,8.7,7.7,7.0,4.5,0.0
100,Bánh Tráng Nướng Chị 7 - Quán Ăn Vặt,10.93524,106.699793,"Tỉnh Lộ 745, 48A Ấp Bình Hòa, P. Bình Nhâm, TX. Thuận An, Thị Xã Thuận An, Bình Dương","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",18:00 - 21:00,18:00 - 21:00,18:00 - 21:00,18:00 - 21:00,18:00 - 21:00,18:00 - 21:00,18:00 - 21:00,no,yes,yes,7.000 -20.000,6.3,7.7,7.0,3.3,0.0
101,Lavita Cafe - Trà Sữa - Mỳ Cay,10.959659,106.715849,"D19/1, D4, KDC Thuận Giao, P. Thuận Giao, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Trà, Món nước, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,yes,20.000 -55.000,7.3,8.0,8.0,4.4,0.0
102,Tư Nhớ 9,10.94827,106.733733,"233 Đường 22 Tháng 12, An Phú, Thị Xã Thuận An, Bình Dương","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, ","Món Việt, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,no,no,60.000 -150.000,7.0,7.3,8.0,4.4,0.0
103,Lẩu Bò Đạt Mai,10.922023,106.7134,"Quốc Lộ 13, Thị Xã Thuận An, Bình Dương","Quán ăn, Quán nhậu, ","Thịt Bò, Lẩu, Ăn vặt - Ăn nhẹ, ","Món Việt, ",15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,no,no,yes,120.000 -200.000,9.7,8.3,8.3,4.7,0.0
104,Tam Gia Quán - Tỉnh Lộ 743B,10.9011974237605,106.7124497893103,"Tỉnh Lộ 743B, P. Bình Hòa, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Hải sản, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,no,30.000 -200.000,8.3,7.7,7.0,3.6,0.0
105,Bún Đậu Mắm Tôm 1986,10.920208,106.733752,"16H/4 Nguyễn Du, P. Bình Hòa, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Món nước, Ăn vặt - Ăn nhẹ, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,15.000 -55.000,0.0,6.5,7.3,3.2,0.0
106,Tý Hý - Trà Sữa & Ăn Vặt,10.947643,106.694847,"195/2 Nhà Thờ Búng, P. An Thạnh, Thị Xã Thuận An, Bình Dương","Ăn vặt/vỉa hè, ","Trà, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,no,yes,yes,20.000 -25.000,8.7,7.7,7.7,4.5,0.0
107,Piichi Tea - Trà Trái Cây & Trà Sữa,10.9094776,106.7018896,"71 Nguyễn Văn Tiết, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,25.000 -35.000,10.0,10.0,10.0,5.0,0.0
108,Ric House - Coffee & Tea,10.929756,106.688967,"3/50E Bình Nhâm 7, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Café - Kem, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",17:30 - 22:30,17:30 - 22:30,17:30 - 22:30,17:30 - 22:30,17:30 - 22:30,17:30 - 22:30,17:30 - 22:30,no,no,yes,20.000 -45.000,10.0,10.0,10.0,5.0,0.0
109,Bún Đậu Mắm Tôm Hà Nội - Thủ Khoa Huân,10.9701504621731,106.7139038443565,"T1/10 Thủ Khoa Huân, P. Thuận Giao, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Thịt Heo, Hải sản, Món nước, Sinh tố - Nước ép, ","Món Việt, Món Bắc, Hà Nội, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,12.000 -100.000,8.3,8.3,8.3,3.7,0.0
110,Bún Đậu Hải Sản Phú Quốc,10.9424520761526,106.7180602994139,"Ô 3, DC66 Đường D1, KDC Vietsing, P. An Phú, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Thịt Heo, Hải sản, Sinh tố - Nước ép, Đặc sản vùng, Home-made, Ăn vặt - Ăn nhẹ, Thức uống, Fastfood - Thức ăn nhanh, ","Món Việt, ",15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,yes,yes,no,17.000 -249.000,10.0,10.0,10.0,5.0,0.0
111,Trà Sữa Bumba - AEON Mall Bình Dương,10.931825,106.71174,"Tầng 2 AEON Mall Bình Dương, 1 Đại Lộ Bình Dương, KP. Bình Giao, P. Thuận Giao, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,yes,13.000 -30.000,7.3,8.0,8.0,3.6,0.0
112,The Coffee 185,10.948338,106.722604,"1/85 Đường 22 Tháng 12, KP. Hòa Lân 2, P. Thuận Giao, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,yes,no,yes,20.000 -69.000,10.0,10.0,10.0,3.8,0.0
113,Nhà Hàng Ichiban Daisuki,10.924157,106.7172923,"Tầng G, Tòa Nhà Parkview, 5A Hữu Nghị, P. Bình Hòa, Thị Xã Thuận An, Bình Dương","Nhà hàng, ","Món nước, Sushi & Sashimi, Ăn vặt - Ăn nhẹ, Cơm, ","Món Á, Món Nhật, ",10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,no,no,yes,39.000 -400.000,7.7,7.0,7.3,4.0,0.0
114,"Hội 8 - Cơm, Lẩu, Ăn Vặt & Trà Sữa",10.915499,106.707807,"226 Khu Phố Đông Tư, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Lẩu, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,20.000 -120.000,6.7,6.7,6.3,4.0,0.0
115,Dream Tea - Đường D1,10.9424166,106.7296616,"79 Đường D1, P. An Phú, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -40.000,8.0,8.7,7.0,3.8,0.0
116,Todaycha - D3 Đường N2,10.9555388,106.6922836,"D3 Đường N2 Cụm SXCN, P. An Thạnh, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,no,15.000 -45.000,10.0,9.5,9.5,4.9,0.0
117,De Lima Cafe And Restaurant - Bình Dương,10.9659723554337,106.7109932583559,"7 Thủ Khoa Huân, KP. Bình Thuận 1, P. Thuận Giao, Thị Xã Thuận An, Bình Dương","Quán ăn, ",,,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,30.000 -200.000,8.0,7.3,8.7,4.5,0.0
118,Gà Rán KFC - BigC Bình Dương,10.9870008,106.6639467,"555B Đại Lộ Bình Dương, P. Hiệp Thành, Thành Phố Thủ Dầu Một, Bình Dương","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Cơm, Nem, Fastfood - Thức ăn nhanh, ","Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,0.0,0.0,0.0,2.4,0.0
118,Gà Rán KFC - CoopMart Bình Dương,10.964987,106.667799,"30 Tháng 4, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Món Việt, Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,40.000 -110.000,6.1,0.0,6.1,2.4,0.0
118,Gà Rán KFC - Big C Dĩ An,10.8893002,106.7758696,"Shop 26, TTTM Green Square (Big C Dĩ An), P. Đông Hòa, Thị Xã Dĩ An, Bình Dương","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,40.000 -165.000,0.0,0.0,0.0,2.4,0.0
118,Gà Rán KFC - Lotte Mart Bình Dương,10.905691,106.711793,"Quốc Lộ 13, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Beefsteak - Bò né, Thịt Bò, Súp, Salad, Ăn vặt - Ăn nhẹ, Cơm, Nem, Fastfood - Thức ăn nhanh, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,39.000 -135.000,0.0,6.4,6.6,2.4,0.0
118,Gà Rán KFC - Việt Sing,10.9481894,106.7341915,"Ô 54 Lô DC01, Khu Dân Cư Viet Sing, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ",,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,no,no,no,70.000 -200.000,0.0,0.0,0.0,2.4,0.0
118,GÀ RÁN KFC - SORA GARDEN - BÌNH DƯƠNG,11.0460343,106.6788353,"Lô số 103-2, Tầng 1, Tòa nhà SORA gardens SC Lô C19, Đại lộ Hùng Vương, P. Hòa Phú, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,0.0,0.0,0.0,2.4,0.0
118,Gà Rán KFC - CO.OPMART Thống Nhất - Dĩ An,10.8928641,106.7936768,"GF-04, Tầng 1 Tại CO.OPMART Thống Nhất, Tầng 1-2 Khối A1, Khu TM-DV-Căn Hộ Bcons, Thống Nhất, P. Đông Hòa, Thị Xã Dĩ An, Bình Dương","Quán ăn, ","Gà rán, Hamburger, Cơm văn phòng, Cơm, Fastfood - Thức ăn nhanh, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,0.0,0.0,0.0,2.4,0.0
118,GÀ RÁN KFC - Bến Cát - Mỹ Phước 1,11.1332351,106.6003894,"Thửa Đất Số 448 (Chợ), Khu Công Nghiệp Mỹ Phước 1, P. Thới Hòa, Thị Xã Bến Cát, Bình Dương","Quán ăn, ","Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,0.0,0.0,0.0,2.4,0.0
119,Link Tea - Trà Sữa Sạch,10.9412339287046,106.7284709215164,"Đường D9, Xã An Phú, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Trà, Café - Kem, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,12.000 -39.000,8.0,8.7,6.3,4.4,0.0
120,Kim Milk Tea,10.901234,106.699658,"131/2A Ngô Quyền, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,20.000 -50.000,0.0,0.0,0.0,2.3,0.0
121,Omuk - Nhà Hàng Hàn Quốc - AEON Mall Bình Dương,10.9317332662536,106.7117587476968,"S3 AEON Mall Bình Dương, 1 Đại Lộ Bình Dương, KP. Bình Giao, P. Thuận Giao, Thị Xã Thuận An, Bình Dương","Nhà hàng, ",,"Món Á, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,20.000 -480.000,8.0,7.5,7.0,4.4,0.0
122,Dê Tây Bắc - Các Món Đặc Sản Vùng Cao,10.946601,106.735834,"42 Khu Dân Cư Việt Sinh, An Phú, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Thịt Dê, Đặc sản rừng, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,50.000 -110.000,8.5,9.0,8.5,4.6,0.0
123,Dũng Mập 18 - Dê Núi Ninh Bình,10.899808,106.700427,"Ngô Quyền, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Thịt Dê, Lẩu, Đặc sản rừng, ","Món Bắc, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,yes,yes,30.000 -400.000,0.0,0.0,7.3,3.2,0.0
124,Vịt Tốt - Nhà Hàng Hàn Quốc,10.9326488045568,106.7104207754134,"56/1 Đại Lộ Bình Dương, KP. Bình Giao, P. Thuận Giao, Thị Xã Thuận An, Bình Dương","Nhà hàng, ",,"Món Á, Món Hàn, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,yes,100.000 -800.000,9.0,9.0,9.0,4.8,0.0
125,Lò Quay Sài Gòn - Cách Mạng Tháng 8,10.9593664,106.6760128,"50/2 Cách Mạng Tháng 8, P. An Thạnh, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Gà rán, Heo quay, Vịt quay, Lẩu, ","Món Việt, Món Á, Món Âu, ",05:00 - 23:30,05:00 - 23:30,05:00 - 23:30,05:00 - 23:30,05:00 - 23:30,05:00 - 23:30,05:00 - 23:30,yes,no,no,130.000 -1.100.000,8.7,8.3,7.7,3.0,0.0
125,Lò Quay Sài Gòn,10.902537,106.701027,"52 Tỉnh Lộ 745, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Thịt Gà, Bánh mì, Thịt Heo, Lẩu, Bánh - Kẹo, ","Món Việt, ",06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,no,yes,no,280.000 -300.000,0.0,0.0,0.0,3.0,0.0
125,Lò Quay Sài Gòn - Tân Hiệp 53,11.040023,106.722118,"Tân Hiệp 53, P. Tân Hiệp, Thị Xã Tân Uyên, Bình Dương","Quán ăn, ","Thịt Gà, Bánh mì, Heo quay, Vịt quay, Thịt Heo, Lẩu, Bánh - Kẹo, ","Món Việt, ",05:00 - 23:30,05:00 - 23:30,05:00 - 23:30,05:00 - 23:30,05:00 - 23:30,05:00 - 23:30,05:00 - 23:30,no,no,no,130.000 -1.600.000,0.0,0.0,0.0,3.0,0.0
126,Dookki Việt Nam - Lẩu & Buffet Tokpokki - AEON Mall Bình Dương,10.932233,106.711258,"Tầng 2, Aeon Mall Bình Dương Canary, 1 Đại Lộ Bình Dương, P. Thuận Giao, Thị Xã Thuận An, Bình Dương","Buffet, ",,"Món Á, Món Hàn, ",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,yes,yes,yes,139.000 -139.000,0.0,0.0,6.3,2.8,0.0
127,1986 Cafe,10.915808,106.707442,"1D Lái Thiêu 1, KP. Bình Hòa, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,20.000 -50.000,9.0,8.5,9.0,4.7,0.0
128,Ẩm Thực Phan Huy Bờ Kè,10.898979,106.700698,"Bờ Kè Lái Thiêu, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Nhà hàng, ",,"Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,10.000 -199.000,0.0,0.0,7.0,3.9,0.0
129,Le Monde Steak - AEON Mall Bình Dương,10.932364,106.711607,"Tầng 2 S02 AEON Mall Bình Dương, 1 Đại Lộ Bình Dương, KP. Bình Giao, P. Thuận Giao, Thị Xã Thuận An, Bình Dương","Nhà hàng, ","Thịt Bò, Beefsteak - Bò né, ","Món Âu, Pháp, ",10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,no,yes,yes,129.000 -200.000,8.5,8.0,8.0,4.6,0.0
